1.0, 0.0, 0.19989053949485977, 26.3534, 0.0107871, 0.0197059, 14.8411, 15.1226, 15.9076, 17.3342, 19.6994, 23.644, 30.7312, 45.8766, 96.2213, 200.0, 78.5505, 42.0612, 29.3284, 23.0508, 19.4741, 17.3137, 16.0231, 15.3454, 15.1648
1.0, 0.0, 0.19983373923565084, 27.3414, 0.011331, 0.0193683, 14.8328, 15.1133, 15.8968, 17.3212, 19.6828, 23.6211, 30.6955, 45.8061, 95.9608, 200.0, 78.7279, 42.1206, 29.3605, 23.0721, 19.4899, 17.3263, 16.0335, 15.3544, 15.1728
1.0, 0.0, 0.20008670291521463, 28.3501, 0.0119001, 0.0190579, 14.8242, 15.1036, 15.8858, 17.308, 19.6661, 23.5984, 30.6606, 45.7382, 95.7156, 200.0, 78.8969, 42.1783, 29.3922, 23.0933, 19.5058, 17.339, 16.0443, 15.3638, 15.1813
1.0, 0.0, 0.20012822007265835, 29.351, 0.0124945, 0.0187299, 14.8152, 15.0936, 15.8742, 17.2941, 19.6487, 23.5746, 30.624, 45.667, 95.4582, 200.0, 79.0756, 42.239, 29.4255, 23.1155, 19.5224, 17.3523, 16.0555, 15.3736, 15.1901
1.0, 0.0, 0.19974079289001392, 30.336, 0.0131128, 0.0183641, 14.8058, 15.0831, 15.862, 17.2795, 19.6301, 23.5492, 30.5845, 45.5898, 95.1768, 200.0, 79.272, 42.3049, 29.4613, 23.1394, 19.5401, 17.3664, 16.0673, 15.3839, 15.1993
1.0, 0.0, 0.19782474098106678, 31.2648, 0.0137486, 0.0178563, 14.7961, 15.0718, 15.8487, 17.2631, 19.6088, 23.5192, 30.5368, 45.4931, 94.8098, 200.0, 79.5286, 42.3874, 29.5047, 23.1674, 19.5604, 17.3822, 16.0802, 15.3948, 15.2087
1.0, 0.0, 0.19297369901112962, 32.1424, 0.0143892, 0.01705, 14.7863, 15.0597, 15.8335, 17.2435, 19.5823, 23.4806, 30.4726, 45.3572, 94.267, 200.0, 79.9096, 42.5034, 29.563, 23.2036, 19.5855, 17.401, 16.0948, 15.4065, 15.218
1.0, 0.0, 0.18119716987139944, 32.9645, 0.0150049, 0.0155026, 14.7767, 15.0458, 15.8143, 17.2168, 19.5439, 23.4212, 30.3689, 45.1264, 93.2992, 200.0, 80.6012, 42.7015, 29.6574, 23.2591, 19.622, 17.4265, 16.1132, 15.4196, 15.2269
1.0, 0.0, 0.1519494804946641, 33.4735, 0.0155156, 0.0120684, 14.7683, 15.0281, 15.7855, 17.1727, 19.4759, 23.3107, 30.1673, 44.6607, 91.2965, 200.0, 82.1081, 43.1112, 29.8438, 23.3636, 19.687, 17.4688, 16.1406, 15.436, 15.2338
1.0, 0.0, 0.1184145424772086, 33.9081, 0.015928, 0.00795525, 14.7615, 15.0103, 15.7545, 17.1238, 19.3993, 23.1847, 29.9356, 44.1243, 89.025, 200.0, 83.9716, 43.604, 30.0645, 23.4856, 19.7617, 17.5165, 16.1706, 15.4528, 15.2394
1.0, 0.0, 0.09158960493522567, 34.3177, 0.0162863, 0.00445574, 14.7559, 14.9953, 15.7284, 17.0825, 19.3347, 23.0786, 29.7412, 43.6779, 87.1786, 200.0, 85.6255, 44.0327, 30.2554, 23.5909, 19.8261, 17.5576, 16.1965, 15.4675, 15.2444
1.0, 0.0, 0.07124615494887603, 34.7517, 0.0166057, 0.00179547, 14.7509, 14.9832, 15.7079, 17.0506, 19.285, 22.9976, 29.5939, 43.3427, 85.8212, 200.0, 86.9309, 44.3666, 30.4037, 23.6728, 19.8764, 17.5899, 16.2172, 15.4795, 15.2491
1.0, 0.0, 0.055018592427878106, 35.4152, 0.0169032, -1.43353E-4, 14.7465, 14.9736, 15.692, 17.0263, 19.2478, 22.9375, 29.4856, 43.0988, 84.8525, 200.0, 87.9132, 44.616, 30.5147, 23.7344, 19.9145, 17.6147, 16.2333, 15.4893, 15.2535
1.0, 0.0, 0.041866415219071404, 36.0982, 0.0171947, -0.00146848, 14.7421, 14.9656, 15.6798, 17.0083, 19.2208, 22.8946, 29.4094, 42.9298, 84.1952, 200.0, 88.6049, 44.792, 30.5937, 23.7788, 19.9424, 17.6333, 16.2458, 15.4973, 15.2579
1.0, 0.0, 0.03249003357508215, 36.8449, 0.0174874, -0.00222856, 14.7377, 14.9592, 15.6708, 16.9958, 19.2028, 22.8671, 29.3621, 42.828, 83.8119, 200.0, 89.0175, 44.8991, 30.643, 23.8072, 19.9609, 17.6461, 16.255, 15.5039, 15.2623
1.0, 0.0, 0.027556502652542995, 37.6149, 0.0177871, -0.00247509, 14.7332, 14.954, 15.6647, 16.9882, 19.193, 22.8534, 29.3407, 42.7862, 83.6709, 200.0, 89.17, 44.9429, 30.6652, 23.8213, 19.9709, 17.6539, 16.2613, 15.5091, 15.2669
1.0, 0.0, 0.027386973777120256, 38.3964, 0.0180994, -0.00223619, 14.7285, 14.9499, 15.661, 16.9851, 19.1907, 22.8526, 29.3434, 42.8004, 83.7561, 200.0, 89.0749, 44.927, 30.6618, 23.8218, 19.973, 17.6568, 16.2649, 15.5132, 15.2715
