1.0, 0.0, 0.030546154801015822, 0.497825, 2.00272E-4, 0.00148505, 4.999, 5.07745, 5.32271, 5.77731, 6.53388, 7.79086, 10.0238, 14.676, 29.0326, 200.0, 28.5591, 14.5626, 9.97635, 7.76644, 6.52023, 5.76972, 5.31909, 5.07683, 5.00101
1.0, 0.0, 0.031446086247458496, 1.47703, 2.43187E-4, 0.00159663, 4.99879, 5.07733, 5.32269, 5.77743, 6.53421, 7.79156, 10.0253, 14.6799, 29.0499, 200.0, 28.5424, 14.5587, 9.97486, 7.76575, 6.5199, 5.76959, 5.3191, 5.07694, 5.00122
1.0, 0.0, 0.031185072018255246, 2.54448, 2.78091E-4, 0.00165528, 4.99862, 5.07721, 5.32262, 5.77743, 6.53431, 7.79184, 10.026, 14.6817, 29.0587, 200.0, 28.534, 14.5569, 9.9742, 7.76547, 6.51981, 5.7696, 5.31917, 5.07707, 5.0014
1.0, 0.0, 0.029602412876091118, 3.67805, 3.09372E-4, 0.00165194, 4.99846, 5.07705, 5.32245, 5.77723, 6.53408, 7.79156, 10.0256, 14.6812, 29.0572, 200.0, 28.5355, 14.5575, 9.97457, 7.76575, 6.52003, 5.76979, 5.31934, 5.07723, 5.00155
1.0, 0.0, 0.02688155549208532, 4.8234, 3.36456E-4, 0.00159138, 4.99832, 5.07686, 5.32219, 5.77688, 6.53357, 7.79079, 10.0243, 14.6783, 29.0464, 200.0, 28.546, 14.5603, 9.97588, 7.76652, 6.52053, 5.77015, 5.31961, 5.07742, 5.00169
1.0, 0.0, 0.0236545553355005, 5.8649, 3.60012E-4, 0.00149315, 4.99821, 5.07665, 5.32187, 5.77641, 6.53288, 7.78969, 10.0223, 14.674, 29.0293, 200.0, 28.5624, 14.5646, 9.97781, 7.76761, 6.52122, 5.77061, 5.31992, 5.07763, 5.00181
1.0, 0.0, 0.020245806155821576, 6.83013, 3.81374E-4, 0.00137299, 4.9981, 5.07643, 5.32152, 5.77589, 6.53208, 7.7884, 10.02, 14.6688, 29.0088, 200.0, 28.5823, 14.5697, 9.98009, 7.76888, 6.52202, 5.77114, 5.32026, 5.07785, 5.00191
1.0, 0.0, 0.017038510904839033, 7.74941, 4.02641E-4, 0.00126236, 4.99799, 5.07622, 5.3212, 5.77539, 6.53133, 7.78721, 10.0179, 14.664, 28.9898, 200.0, 28.6007, 14.5744, 9.98221, 7.77007, 6.52276, 5.77163, 5.32059, 5.07805, 5.00202
1.0, 0.0, 0.014165306184370141, 8.60077, 4.22764E-4, 0.0011608, 4.99789, 5.07603, 5.32089, 5.77493, 6.53064, 7.78611, 10.0159, 14.6596, 28.9724, 200.0, 28.6177, 14.5787, 9.98416, 7.77116, 6.52345, 5.77208, 5.32089, 5.07824, 5.00212
1.0, 0.0, 0.011296070853344869, 9.46095, 4.40502E-4, 0.00104683, 4.9978, 5.07584, 5.32058, 5.77445, 6.5299, 7.78491, 10.0138, 14.6547, 28.9531, 200.0, 28.6365, 14.5835, 9.98631, 7.77236, 6.52419, 5.77256, 5.32121, 5.07844, 5.00221
1.0, 0.0, 0.008755711274391646, 10.3259, 4.54903E-4, 9.47173E-4, 4.99773, 5.07567, 5.3203, 5.77404, 6.52926, 7.78387, 10.0119, 14.6505, 28.9362, 200.0, 28.6531, 14.5877, 9.98817, 7.77339, 6.52482, 5.77297, 5.32148, 5.0786, 5.00228
1.0, 0.0, 0.0068411800564931805, 11.1882, 4.67587E-4, 8.86138E-4, 4.99766, 5.07555, 5.32012, 5.77376, 6.52884, 7.78321, 10.0107, 14.6479, 28.9258, 200.0, 28.6633, 14.5903, 9.98935, 7.77405, 6.52524, 5.77325, 5.32166, 5.07872, 5.00234
1.0, 0.0, 0.005232720411486169, 11.9486, 4.75883E-4, 8.21288E-4, 4.99762, 5.07545, 5.31995, 5.77349, 6.52843, 7.78254, 10.0095, 14.6451, 28.9148, 200.0, 28.674, 14.5931, 9.99055, 7.77471, 6.52565, 5.77351, 5.32183, 5.07882, 5.00238
1.0, 0.0, 0.003809600611985515, 12.7358, 4.81701E-4, 7.58823E-4, 4.99759, 5.07537, 5.3198, 5.77325, 6.52805, 7.78191, 10.0083, 14.6425, 28.9044, 200.0, 28.6843, 14.5956, 9.99169, 7.77534, 6.52603, 5.77376, 5.32198, 5.0789, 5.00241
1.0, 0.0, 0.002646056680272178, 13.5334, 4.84276E-4, 7.0351E-4, 4.99758, 5.07531, 5.31968, 5.77305, 6.52773, 7.78138, 10.0074, 14.6402, 28.8952, 200.0, 28.6933, 14.5979, 9.99267, 7.77587, 6.52635, 5.77396, 5.3221, 5.07896, 5.00242
1.0, 0.0, 0.0019148630282335224, 14.3046, 4.84753E-4, 6.70131E-4, 4.99758, 5.07527, 5.31961, 5.77294, 6.52755, 7.78107, 10.0068, 14.6389, 28.8897, 200.0, 28.6988, 14.5992, 9.99325, 7.77618, 6.52653, 5.77407, 5.32217, 5.079, 5.00242
1.0, 0.0, 0.0014886660889596118, 15.0612, 4.8275E-4, 6.4915E-4, 4.99759, 5.07526, 5.31958, 5.77288, 6.52744, 7.78089, 10.0064, 14.6381, 28.8863, 200.0, 28.7021, 14.6, 9.9936, 7.77636, 6.52663, 5.77413, 5.3222, 5.079, 5.00241
1.0, 0.0, 0.0013817450118087035, 15.7834, 4.78745E-4, 6.43428E-4, 4.99761, 5.07528, 5.31959, 5.77288, 6.52744, 7.78086, 10.0064, 14.6379, 28.8855, 200.0, 28.7029, 14.6002, 9.99365, 7.77638, 6.52664, 5.77412, 5.32219, 5.07899, 5.00239
1.0, 0.0, 0.0012958765448550062, 16.4987, 4.73881E-4, 6.27216E-4, 4.99763, 5.07529, 5.31958, 5.77286, 6.52738, 7.78075, 10.0061, 14.6373, 28.883, 200.0, 28.7054, 14.6008, 9.99389, 7.77649, 6.5267, 5.77415, 5.3222, 5.07898, 5.00237
1.0, 0.0, 0.0013532054392626806, 17.2322, 4.68063E-4, 6.11957E-4, 4.99766, 5.07531, 5.31958, 5.77284, 6.52734, 7.78066, 10.0059, 14.6368, 28.8806, 200.0, 28.7077, 14.6013, 9.99409, 7.77659, 6.52674, 5.77417, 5.3222, 5.07896, 5.00234
1.0, 0.0, 0.0014592821964605615, 17.9802, 4.62151E-4, 5.88592E-4, 4.99769, 5.07531, 5.31957, 5.7728, 6.52725, 7.78048, 10.0056, 14.6359, 28.8769, 200.0, 28.7113, 14.6022, 9.99444, 7.77676, 6.52683, 5.77421, 5.32221, 5.07895, 5.00231
1.0, 0.0, 0.0016708220721265259, 18.7524, 4.56333E-4, 5.61412E-4, 4.99772, 5.07532, 5.31955, 5.77274, 6.52713, 7.78028, 10.0052, 14.6349, 28.8727, 200.0, 28.7156, 14.6032, 9.99485, 7.77697, 6.52694, 5.77427, 5.32223, 5.07895, 5.00228
1.0, 0.0, 0.0020360151119877693, 19.5383, 4.51756E-4, 5.35186E-4, 4.99774, 5.07532, 5.31952, 5.77268, 6.52702, 7.78007, 10.0048, 14.6339, 28.8685, 200.0, 28.7197, 14.6042, 9.99525, 7.77718, 6.52706, 5.77433, 5.32226, 5.07895, 5.00226
1.0, 0.0, 0.0026178744398459575, 20.3976, 4.48036E-4, 5.09437E-4, 4.99776, 5.07531, 5.31949, 5.77261, 6.5269, 7.77986, 10.0044, 14.633, 28.8644, 200.0, 28.7238, 14.6051, 9.99566, 7.77738, 6.52717, 5.77439, 5.32229, 5.07895, 5.00224
1.0, 0.0, 0.003181043990072129, 21.1614, 4.46892E-4, 4.78919E-4, 4.99777, 5.07529, 5.31944, 5.77252, 6.52674, 7.77959, 10.0038, 14.6317, 28.8594, 200.0, 28.7287, 14.6063, 9.99618, 7.77766, 6.52733, 5.77449, 5.32234, 5.07897, 5.00223
1.0, 0.0, 0.003696727202739894, 21.9325, 4.48418E-4, 4.32189E-4, 4.99776, 5.07524, 5.31934, 5.77235, 6.52648, 7.77914, 10.003, 14.6298, 28.8517, 200.0, 28.7363, 14.6082, 9.997, 7.7781, 6.5276, 5.77465, 5.32244, 5.07902, 5.00224
1.0, 0.0, 0.004219462532018123, 22.7234, 4.53186E-4, 3.72585E-4, 4.99773, 5.07517, 5.3192, 5.77213, 6.52612, 7.77855, 10.0019, 14.6274, 28.8418, 200.0, 28.7462, 14.6107, 9.99808, 7.77869, 6.52796, 5.77488, 5.32258, 5.0791, 5.00227
1.0, 0.0, 0.004713935339649254, 23.5341, 4.62055E-4, 2.96291E-4, 4.99769, 5.07505, 5.319, 5.77182, 6.52564, 7.77777, 10.0005, 14.6242, 28.829, 200.0, 28.7588, 14.6139, 9.99949, 7.77947, 6.52843, 5.77518, 5.32277, 5.07921, 5.00231
1.0, 0.0, 0.005215537430379516, 24.3649, 4.75025E-4, 2.06168E-4, 4.99762, 5.07491, 5.31876, 5.77145, 6.52507, 7.77684, 9.99882, 14.6204, 28.8139, 200.0, 28.7739, 14.6177, 10.0012, 7.7804, 6.52901, 5.77556, 5.32302, 5.07936, 5.00238
1.0, 0.0, 0.005691916133967782, 25.211, 4.92764E-4, 9.98338E-5, 4.99754, 5.07472, 5.31846, 5.77099, 6.52437, 7.77571, 9.9968, 14.6158, 28.796, 200.0, 28.7917, 14.6222, 10.0032, 7.78153, 6.52971, 5.77602, 5.32332, 5.07955, 5.00246
1.0, 0.0, 0.006171500098936125, 26.068, 5.15842E-4, -1.88986E-5, 4.99742, 5.0745, 5.31811, 5.77046, 6.52357, 7.77443, 9.99452, 14.6107, 28.7759, 200.0, 28.8118, 14.6273, 10.0055, 7.78281, 6.53051, 5.77654, 5.32367, 5.07977, 5.00258
1.0, 0.0, 0.006622527107753187, 26.9323, 5.4512E-4, -1.51936E-4, 4.99727, 5.07423, 5.31769, 5.76985, 6.52265, 7.77297, 9.99192, 14.605, 28.7534, 200.0, 28.8344, 14.6331, 10.0081, 7.78427, 6.53143, 5.77716, 5.32408, 5.08004, 5.00273
1.0, 0.0, 0.007022904783860852, 27.8043, 5.80597E-4, -3.00709E-4, 4.9971, 5.07392, 5.31722, 5.76915, 6.5216, 7.77132, 9.98899, 14.5985, 28.7282, 200.0, 28.8598, 14.6396, 10.011, 7.78593, 6.53248, 5.77786, 5.32456, 5.08035, 5.0029
