1.0, 0.0, 0.05555055462772192, 3.28118, -3.08355E-5, -0.00300628, 6.00021, 6.08955, 6.37831, 6.91644, 7.81301, 9.30135, 11.9383, 17.3997, 33.9746, 200.0, 35.151, 17.6885, 12.0625, 9.36766, 7.85205, 6.94007, 6.39189, 6.09563, 5.99984
1.0, 0.0, 0.04991782545868816, 4.26151, -7.86781E-6, -0.00324327, 6.00008, 6.08916, 6.37762, 6.91534, 7.81129, 9.29853, 11.9331, 17.3881, 33.929, 200.0, 35.2, 17.7005, 12.0678, 9.37054, 7.8538, 6.94118, 6.3926, 6.09603, 5.99998
1.0, 0.0, 0.04380098792065309, 5.26028, 2.51929E-5, -0.00350362, 5.99989, 6.08868, 6.37681, 6.91408, 7.80934, 9.29535, 11.9274, 17.3752, 33.8788, 200.0, 35.2542, 17.7139, 12.0736, 9.37378, 7.85579, 6.94246, 6.39342, 6.09652, 6.00019
1.0, 0.0, 0.037417580411736685, 6.26776, 6.65983E-5, -0.00376589, 5.99964, 6.08815, 6.37595, 6.91276, 7.80731, 9.29209, 11.9215, 17.3621, 33.8281, 200.0, 35.3093, 17.7275, 12.0797, 9.37712, 7.85785, 6.94381, 6.3943, 6.09706, 6.00044
1.0, 0.0, 0.03083193899880956, 7.28594, 1.14918E-4, -0.0040229, 5.99936, 6.08759, 6.37505, 6.91141, 7.80526, 9.28881, 11.9157, 17.3492, 33.7783, 200.0, 35.3637, 17.7411, 12.0857, 9.38047, 7.85994, 6.94519, 6.39522, 6.09763, 6.00074
1.0, 0.0, 0.024247917143714486, 8.27912, 1.7031E-4, -0.00427276, 5.99903, 6.08699, 6.37413, 6.91004, 7.80321, 9.28556, 11.9099, 17.3365, 33.7297, 200.0, 35.4171, 17.7544, 12.0916, 9.3838, 7.86204, 6.94658, 6.39616, 6.09825, 6.00108
1.0, 0.0, 0.01795838182564611, 9.24724, 2.30153E-4, -0.00448734, 5.99868, 6.0864, 6.37325, 6.90878, 7.80135, 9.28265, 11.9048, 17.3254, 33.6877, 200.0, 35.4634, 17.7661, 12.0969, 9.38679, 7.86394, 6.94787, 6.39705, 6.09885, 6.00144
1.0, 0.0, 0.01188930636265128, 10.2027, 2.93811E-4, -0.00467521, 5.9983, 6.08582, 6.37242, 6.9076, 7.79963, 9.28, 11.9002, 17.3154, 33.6506, 200.0, 35.5045, 17.7765, 12.1017, 9.38951, 7.86569, 6.94907, 6.3979, 6.09944, 6.00183
1.0, 0.0, 0.005495708444915377, 11.2993, 3.63827E-4, -0.00482351, 5.99789, 6.08524, 6.37163, 6.90653, 7.79812, 9.27772, 11.8964, 17.3073, 33.6207, 200.0, 35.5378, 17.7851, 12.1056, 9.39184, 7.86723, 6.95016, 6.3987, 6.10004, 6.00225
1.0, 0.0, 2.814609998510603E-4, 12.2734, 4.27485E-4, -0.00490934, 5.99751, 6.08476, 6.37103, 6.90575, 7.79707, 9.27619, 11.8939, 17.3022, 33.6027, 200.0, 35.5578, 17.7905, 12.1082, 9.39341, 7.8683, 6.95095, 6.39931, 6.10052, 6.00264
1.0, 0.0, -0.004216258842062011, 13.2172, 4.91222E-4, -0.00494367, 5.99713, 6.08434, 6.37054, 6.90517, 7.79635, 9.27523, 11.8924, 17.2995, 33.5942, 200.0, 35.5672, 17.7933, 12.1097, 9.39439, 7.86903, 6.95153, 6.3998, 6.10094, 6.00302
1.0, 0.0, -0.007951169561850303, 14.1529, 5.54879E-4, -0.00491649, 5.99674, 6.08398, 6.3702, 6.90484, 7.79603, 9.27493, 11.8922, 17.2996, 33.5971, 200.0, 35.5639, 17.7931, 12.1099, 9.39468, 7.86935, 6.95187, 6.40014, 6.1013, 6.0034
1.0, 0.0, -0.010901115865735854, 15.0696, 6.12815E-4, -0.00483591, 5.99639, 6.08371, 6.37002, 6.90476, 7.7961, 9.27528, 11.8932, 17.3024, 33.6101, 200.0, 35.5492, 17.7902, 12.1089, 9.39432, 7.86927, 6.95194, 6.40032, 6.10157, 6.00375
1.0, 0.0, -0.01321141026414735, 15.9975, 6.67016E-4, -0.00470907, 5.99606, 6.08351, 6.36996, 6.90488, 7.7965, 9.27616, 11.8951, 17.3074, 33.6318, 200.0, 35.5248, 17.7848, 12.1069, 9.39339, 7.86885, 6.9518, 6.40037, 6.10176, 6.00407
1.0, 0.0, -0.014922207200838249, 16.937, 7.17402E-4, -0.00454361, 5.99576, 6.08338, 6.37002, 6.90519, 7.79718, 9.27751, 11.8979, 17.3143, 33.6608, 200.0, 35.4924, 17.7775, 12.104, 9.39199, 7.86814, 6.95148, 6.4003, 6.10188, 6.00437
1.0, 0.0, -0.016044460776432894, 17.8879, 7.61986E-4, -0.0043419, 5.99548, 6.08332, 6.37019, 6.90568, 7.79814, 9.2793, 11.9015, 17.323, 33.6969, 200.0, 35.4523, 17.7683, 12.1003, 9.39013, 7.86715, 6.95097, 6.40011, 6.10193, 6.00463
1.0, 0.0, -0.01634109332789127, 18.783, 8.00927E-4, -0.00409824, 5.99524, 6.08334, 6.3705, 6.90637, 7.79942, 9.28161, 11.906, 17.3337, 33.741, 200.0, 35.4035, 17.757, 12.0956, 9.38775, 7.86583, 6.95026, 6.39978, 6.1019, 6.00486
1.0, 0.0, -0.015896479586777507, 19.5741, 8.34783E-4, -0.00382835, 5.99504, 6.08341, 6.37091, 6.9072, 7.8009, 9.28426, 11.9111, 17.3459, 33.7904, 200.0, 35.3492, 17.7442, 12.0903, 9.38502, 7.8643, 6.9494, 6.39936, 6.10181, 6.00505
1.0, 0.0, -0.014352102031689531, 19.9199, 8.57194E-4, -0.00358421, 5.9949, 6.08353, 6.37132, 6.90801, 7.80232, 9.28673, 11.9158, 17.357, 33.8355, 200.0, 35.3, 17.7326, 12.0854, 9.38248, 7.86286, 6.94857, 6.39893, 6.10168, 6.00518
1.0, 0.0, -0.012906121110536472, 20.1862, 8.76427E-4, -0.0033744, 5.99478, 6.08364, 6.37168, 6.90871, 7.80353, 9.28886, 11.9199, 17.3665, 33.8743, 200.0, 35.2578, 17.7226, 12.0812, 9.3803, 7.86161, 6.94785, 6.39856, 6.10156, 6.00529
1.0, 0.0, -0.01111715560801594, 20.4341, 8.96931E-4, -0.00313932, 5.99465, 6.08376, 6.37209, 6.9095, 7.8049, 9.29126, 11.9245, 17.3773, 33.9179, 200.0, 35.2107, 17.7114, 12.0765, 9.37785, 7.86021, 6.94704, 6.39814, 6.10143, 6.00541
1.0, 0.0, -0.010637382654918457, 20.9305, 9.16163E-4, -0.00296384, 5.99453, 6.08382, 6.37237, 6.91006, 7.80589, 9.29301, 11.9278, 17.3853, 33.9505, 200.0, 35.1757, 17.7031, 12.073, 9.37606, 7.8592, 6.94647, 6.39785, 6.10136, 6.00552
1.0, 0.0, -0.01022161629900738, 21.44, 9.35396E-4, -0.00278885, 5.99441, 6.08389, 6.37265, 6.91062, 7.80688, 9.29476, 11.9312, 17.3932, 33.983, 200.0, 35.1409, 17.6949, 12.0696, 9.37427, 7.85819, 6.9459, 6.39756, 6.10128, 6.00564
1.0, 0.0, -0.010058959072844837, 21.9989, 9.54628E-4, -0.00261814, 5.99429, 6.08396, 6.37292, 6.91117, 7.80784, 9.29646, 11.9345, 17.401, 34.0147, 200.0, 35.107, 17.6869, 12.0662, 9.37253, 7.85721, 6.94534, 6.39728, 6.10121, 6.00575
1.0, 0.0, -0.010123491060897993, 22.5931, 9.73463E-4, -0.00244743, 5.99418, 6.08402, 6.37319, 6.91171, 7.80881, 9.29817, 11.9378, 17.4087, 34.0465, 200.0, 35.0732, 17.6788, 12.0629, 9.37079, 7.85623, 6.94478, 6.397, 6.10114, 6.00586
1.0, 0.0, -0.010400879253240295, 23.2144, 9.86338E-4, -0.00227195, 5.9941, 6.08413, 6.37352, 6.91232, 7.80985, 9.29998, 11.9412, 17.4169, 34.0795, 200.0, 35.0383, 17.6705, 12.0593, 9.36894, 7.85517, 6.94416, 6.39667, 6.10103, 6.00593
1.0, 0.0, -0.010910952582736597, 23.8584, 9.99212E-4, -0.00208837, 5.99402, 6.08424, 6.37386, 6.91296, 7.81095, 9.30189, 11.9448, 17.4254, 34.1141, 200.0, 35.0018, 17.6617, 12.0556, 9.367, 7.85405, 6.94351, 6.39632, 6.10091, 6.00601
1.0, 0.0, -0.01166184404412568, 24.5263, 0.00100581, -0.00189144, 5.99398, 6.08441, 6.37427, 6.9137, 7.81218, 9.304, 11.9488, 17.4346, 34.1516, 200.0, 34.9625, 17.6522, 12.0516, 9.36486, 7.8528, 6.94277, 6.3959, 6.10073, 6.00605
1.0, 0.0, -0.012668039165127558, 25.2196, 0.00100724, -0.00167638, 5.99397, 6.08463, 6.37475, 6.91454, 7.81358, 9.30636, 11.9532, 17.4448, 34.1928, 200.0, 34.9195, 17.6418, 12.0471, 9.36246, 7.85139, 6.94191, 6.39541, 6.10051, 6.00605
1.0, 0.0, -0.013921413471064651, 25.9399, 0.00100239, -0.00143797, 5.99399, 6.08492, 6.37534, 6.91552, 7.81517, 9.30904, 11.9582, 17.4563, 34.2388, 200.0, 34.8717, 17.6301, 12.042, 9.35975, 7.84978, 6.94092, 6.39482, 6.10022, 6.00602
1.0, 0.0, -0.015376818968599845, 26.6847, 9.87291E-4, -0.00117189, 5.99408, 6.08529, 6.37605, 6.91669, 7.81703, 9.31213, 11.9639, 17.4693, 34.2906, 200.0, 34.8182, 17.6169, 12.0363, 9.35663, 7.8479, 6.93974, 6.3941, 6.09984, 6.00593
1.0, 0.0, -0.01687763423597717, 27.4486, 9.62098E-4, -8.69576E-4, 5.99423, 6.08577, 6.37691, 6.91807, 7.81921, 9.31571, 11.9704, 17.4842, 34.35, 200.0, 34.7573, 17.6018, 12.0297, 9.35302, 7.84571, 6.93835, 6.39324, 6.09936, 6.00577
1.0, 0.0, -0.01821064390620595, 28.2275, 9.24826E-4, -5.21008E-4, 5.99445, 6.08637, 6.37795, 6.91972, 7.82178, 9.31993, 11.9781, 17.5016, 34.419, 200.0, 34.6871, 17.5842, 12.022, 9.34878, 7.84312, 6.9367, 6.39219, 6.09876, 6.00555
1.0, 0.0, -0.0191462297827985, 29.0192, 8.74122E-4, -1.15697E-4, 5.99476, 6.08711, 6.37922, 6.92169, 7.82484, 9.3249, 11.9871, 17.5219, 34.4998, 200.0, 34.6055, 17.5637, 12.0129, 9.34379, 7.84005, 6.93472, 6.39092, 6.09801, 6.00524
1.0, 0.0, -0.01922149380612861, 29.822, 8.10146E-4, 3.74969E-4, 5.99514, 6.08803, 6.38076, 6.92409, 7.82856, 9.33095, 11.9981, 17.5467, 34.5982, 200.0, 34.5072, 17.539, 12.0019, 9.33773, 7.83632, 6.93231, 6.38937, 6.09709, 6.00486
1.0, 0.0, -0.018736466596673995, 30.6389, 7.34727E-4, 9.21901E-4, 5.99559, 6.08908, 6.38252, 6.9268, 7.83275, 9.33775, 12.0104, 17.5745, 34.7087, 200.0, 34.3982, 17.5114, 11.9897, 9.33096, 7.83214, 6.92961, 6.38762, 6.09605, 6.00441
